customer weight coord_x coord_y id_grid2km fid
2768 157638.5429628101 4006750.827382113 2307575.566796551 2767 10361.0
2769 69974.86561232108 4008746.876230564 2307393.2498715734 2768 10362.0
2770 82056.05506436784 4010742.932980921 2307210.969944599 2769 10363.0
2771 87645.79010891283 4012738.9975740816 2307028.727013756 2770 10364.0
2772 70579.4099517482 4014735.069950932 2306846.521077107 2771 10365.0
2773 157358.05486008318 4016731.150052348 2306664.352132666 2772 10366.0
2774 83013.62071903778 4018727.237819191 2306482.220178392 2773 10367.0
2775 79839.35641731035 4022719.436112554 2306118.067231925 2774 10369.0
2776 59811.38080895642 4024715.546520742 2305936.046235375 2775 10370.0
2777 39371.642845354436 4028707.789564203 2305572.1151843206 2776 10372.0
2778 47742.877732070236 4030703.922081072 2305390.2051251368 2777 10373.0
2779 53778.91982750928 4032700.061849075 2305208.332040293 2778 10374.0
2780 93409.42255136874 4034696.208808981 2305026.4959273096 2779 10375.0
2781 90654.63541648626 4042680.867382528 2304299.521142477 2780 10379.0
2782 61122.87083806372 4044677.049413017 2304117.869849676 2781 10380.0
2783 172769.2580979949 4046673.2382797496 2303936.255512696 2782 10381.0
2784 109953.40165058667 4048669.433923408 2303754.6781286784 2783 10382.0
2785 112652.7137889095 4050665.63628466 2303573.1376946983 2784 10383.0
2786 165800.3288438915 4052661.845304159 2303391.6342077823 2785 10384.0
2787 63609.98118990587 4054658.060922548 2303210.1676648995 2786 10385.0
2788 77865.93802148604 4056654.2830804577 2303028.738062964 2787 10386.0
2789 61870.247409965916 4058650.5117185046 2302847.345398834 2788 10387.0
2790 149805.3443024177 4060646.746777293 2302665.9896693258 2789 10388.0
2791 134585.52960507455 4064639.2359194458 2302303.3890011013 2790 10390.0
2792 90733.04343185684 4068631.7500314927 2301940.936031633 2791 10392.0
2793 90676.85992558557 4070628.016302599 2301759.7649253625 2792 10393.0
2794 153567.0734649754 4074620.566977609 2301397.53345216 2793 10395.0
2795 172200.24919659572 4076616.851262526 2301216.4730779994 2794 10396.0
2796 95749.07135478583 4078613.1414330383 2301035.4496072484 2795 10397.0
2797 83194.23000319392 4080609.437429619 2300854.463036159 2796 10398.0
2798 127504.55903890805 4084602.0466628126 2300492.600577724 2797 10400.0
2799 123624.98298531325 4092587.332421368 2299769.3182861065 2798 10404.0
2800 112574.03271980197 4094583.667532559 2299588.589903292 2799 10405.0
2801 49072.556206837246 4096580.007993122 2299407.898388244 2800 10406.0
2802 189447.5901581932 4098576.3537434097 2299227.24373673 2801 10407.0
2803 153532.93918646735 4100572.70472376 2299046.6259444547 2802 10408.0
2804 64437.03901161633 4102569.060874496 2298866.045007089 2803 10409.0
2805 55348.09763529095 4104565.422135929 2298685.5009202203 2804 10410.0
2806 110468.57082874811 4106561.788448355 2298504.993679412 2805 10411.0
2807 97497.88404049996 4108558.159752058 2298324.523280149 2806 10412.0
2808 60702.50692758316 4110554.535987304 2298144.089717872 2807 10413.0
2809 81703.71113275547 4112550.91709435 2297963.692987977 2808 10414.0
2810 72507.4616722061 4114547.303013434 2297783.33308578 2809 10415.0
2811 50402.92701022199 4116543.6936847847 2297603.0100065763 2810 10416.0
2812 45353.00908734963 3890819.5539502976 2316225.56515452 2811 10442.0
2813 51624.44068830812 3892815.0380871305 2316041.110801737 2812 10443.0
2814 192873.60836314858 3894810.53352781 2315856.6934213387 2813 10444.0
2815 14225.804093781737 3896806.0402137744 2315672.313014674 2814 10445.0
2816 177571.28005947993 3898801.5580864544 2315487.9695830406 2815 10446.0
2817 82607.89301594997 3900797.087087272 2315303.663127673 2816 10447.0
2818 91121.91139890652 3902792.627157639 2315119.393649748 2817 10448.0
2819 67584.1423318434 3904788.178238959 2314935.161150402 2818 10449.0
2820 23045.244014810458 3906783.740272628 2314750.965630701 2819 10450.0
2821 89022.57757401359 3908779.3132000295 2314566.807091656 2820 10451.0
2822 82749.0225815914 3910774.896962541 2314382.685534229 2821 10452.0
2823 108121.59860425445 3912770.491501529 2314198.600959329 2822 10453.0
2824 45347.136830967516 3914766.096758352 2314014.553367803 2823 10454.0
2825 113023.56195132682 3916761.7126743575 2313830.5427604327 2824 10455.0
2826 77936.05968780295 3918757.339190885 2313646.569137959 2825 10456.0
2827 71529.91258030348 3920752.976249265 2313462.632501069 2826 10457.0
2828 100525.3214335267 3922748.623790816 2313278.732850387 2827 10458.0
2829 77730.61483785085 3924744.2817568495 2313094.8701864835 2828 10459.0
2830 83595.81055954205 3932727.016691697 2312359.789408077 2829 10463.0
2831 107116.58912385778 3934722.725899472 2312176.111684663 2830 10464.0
2832 172783.35132981185 3936718.445179392 2311992.4709502817 2831 10465.0
2833 79318.28102807968 3940709.913720631 2311625.300449286 2832 10467.0
2834 77375.9981021478 3942705.6628644047 2311441.770682866 2833 10468.0
2835 93608.17301647592 3944701.421845236 2311258.277905869 2834 10469.0
2836 25396.140371497422 3946697.1906043286 2311074.822118255 2835 10470.0
2837 91878.43628975659 3956676.179015097 2310158.098015676 2836 10475.0
2838 122487.14604282209 3958672.005208449 2309974.8641604176 2837 10476.0
2839 89410.0942521804 3962663.685635464 2309608.50741208 2838 10478.0
2840 107110.51888735103 3964659.53975136 2309425.3845179714 2839 10479.0
2841 101386.61837966382 3966655.403056984 2309242.298609801 2840 10480.0
2842 84043.83868664452 3970647.157001762 2308876.237748604 2841 10482.0
2843 74502.60296093734 3972643.047523066 2308693.262794122 2842 10483.0
2844 177263.41178405564 3974638.9469983913 2308510.324822644 2843 10484.0
2845 75051.64525979283 3976634.855368785 2308327.423833295 2844 10485.0
2846 98251.0623656271 3978630.772575285 2308144.5598251605 2845 10486.0
2847 89099.4500363945 3980626.6985589126 2307961.7327972488 2846 10487.0
2848 120243.25568693016 3982622.633260685 2307778.942748531 2847 10488.0
2849 138771.8081334595 3984618.5766216046 2307596.1896779104 2848 10489.0
2850 50407.489842762276 3986614.5285826633 2307413.473584246 2849 10490.0
2851 181717.27201814033 3988610.489084841 2307230.7944663283 2850 10491.0
2852 85367.38911485787 3990606.45806911 2307048.152322905 2851 10492.0
2853 119618.1076924632 3992602.435476427 2306865.547152665 2852 10493.0
2854 85464.28801303462 3998590.4176460905 2306317.9534670785 2853 10496.0
2855 47623.517700203505 4000586.428154965 2306135.496175336 2854 10497.0
2856 202258.5246188787 4002582.446791514 2305953.0758493827 2855 10498.0
2857 125340.27392478494 4004578.473496628 2305770.6924875863 2856 10499.0
2858 98910.72181116503 4006574.508211184 2305588.346088236 2857 10500.0
2859 147230.08363568046 4008570.5508760526 2305406.0366495806 2858 10501.0
2860 86173.74925868915 4012562.6598201366 2305041.5286470703 2859 10503.0
2861 114575.00073543181 4014558.72598103 2304859.330079438 2860 10504.0
2862 116985.47728319388 4016554.79985559 2304677.168464933 2861 10505.0
2863 103449.0773773499 4020546.970508934 2304312.95608716 2862 10507.0
2864 50704.769861245964 4024539.171306501 2303948.8914968576 2863 10509.0
2865 69669.86224808545 4026535.282861295 2303766.914616484 2864 10510.0
2866 95745.27304436654 4028531.401774433 2303584.9746762514 2865 10511.0
2867 103821.12305160161 4034519.802071226 2303039.376472512 2866 10514.0
2868 107986.69957197242 4040508.2664589374 2302494.110641785 2867 10517.0
2869 21987.215040750532 4042504.4352204553 2302312.429213391 2868 10518.0
2870 120303.51425211417 4044500.610865876 2302130.784704724 2869 10519.0
2871 117929.25205272954 4046496.793335837 2301949.1771129896 2870 10520.0
2872 130786.66878743412 4048492.9825709686 2301767.6064353315 2871 10521.0
2873 39444.19233520384 4050489.178511883 2301586.072668849 2872 10522.0
2874 96597.04535935896 4052485.381099183 2301404.575810577 2873 10523.0
2875 39111.11985089235 4054481.590273456 2301223.1158574987 2874 10524.0
2876 54442.09011024708 4056477.80597528 2301041.692806541 2875 10525.0
2877 50345.79684136416 4058474.028145218 2300860.306654581 2876 10526.0
2878 128148.25512028628 4060470.25672382 2300678.957398433 2877 10527.0
2879 110885.29722759034 4062466.491651625 2300497.645034855 2878 10528.0
2880 54459.55905436197 4064462.7328691576 2300316.3695605733 2879 10529.0
2881 105992.06599762382 4066458.98031693 2300135.130972233 2880 10530.0
2882 166725.84596491844 4068455.233935442 2299953.929266437 2881 10531.0
2883 93507.49690274589 4074444.031220205 2299410.5454094675 2882 10534.0
2884 60928.81688400818 4076440.308926402 2299229.49119874 2883 10535.0
2885 109702.07774158074 4078436.5925056376 2299048.473852735 2884 10536.0
2886 120023.93578146117 4080432.881898332 2298867.4933677195 2885 10537.0
2887 67614.93722842976 4082429.1770448894 2298686.549739915 2886 10538.0
2888 42265.673397006205 4084425.4778857087 2298505.64296549 2887 10539.0
2889 80223.25703995861 4088418.096411628 2298143.9399611293 2888 10541.0
2890 163153.2411239856 4090414.4139774498 2297963.1437232504 2889 10542.0
2891 83848.43299742148 4092410.7369989697 2297782.3843228524 2890 10543.0
2892 65448.958656129544 4094407.0654165135 2297601.6617558235 2891 10544.0
2893 63598.27523559269 4096403.399170397 2297420.9760179995 2892 10545.0
2894 100535.2003757528 4098399.738200913 2297240.3271051566 2893 10546.0
2895 90581.87875247932 4100396.082448351 2297059.715013029 2894 10547.0
2896 74797.0867873208 4102392.43185298 2296879.139737281 2895 10548.0
2897 62340.22218765293 4104388.786355058 2296698.601273543 2896 10549.0
2898 128681.36610850712 4106385.145894828 2296518.0996173625 2897 10550.0
2899 22978.966443246652 4108381.5104125207 2296337.6347642587 2898 10551.0
2900 87933.32594631641 4110377.8798483503 2296157.206709683 2899 10552.0
2901 94766.04196360667 4112374.254142519 2295976.815449038 2900 10553.0
2902 96394.64207158629 3890643.607812509 2314237.891298692 2901 10581.0
2903 59414.492910429806 3892639.086158577 2314053.4467364307 2902 10582.0
2904 113139.08029723937 3894634.575800896 2313869.039106871 2903 10583.0
2905 82627.19304565468 3896630.076680852 2313684.668411371 2904 10584.0
2906 63634.26791994117 3898625.5887398208 2313500.334651235 2905 10585.0
2907 209283.93829212227 3900621.11191917 2313316.037827718 2906 10586.0
2908 82014.23619334317 3902616.646160257 2313131.777941991 2907 10587.0
2909 100272.14324369963 3904612.191404433 2312947.5549952127 2908 10588.0
2910 39576.57257117957 3906607.747593037 2312763.3689884543 2909 10589.0
2911 71441.56916450255 3908603.3146674 2312579.219922736 2910 10590.0
2912 82199.37390088134 3910598.892568844 2312395.107799028 2911 10591.0
2913 95467.26821928115 3912594.481238682 2312211.0326182386 2912 10592.0
2914 25390.06367364935 3914590.08061822 2312026.994381242 2913 10593.0
2915 89976.00644414345 3916585.690648748 2311842.993088828 2914 10594.0
2916 85304.46780514164 3918581.311271555 2311659.0287417485 2915 10595.0
2917 58690.31075790012 3920576.9424279137 2311475.1013406934 2916 10596.0
2918 31045.252533705538 3922572.584059092 2311291.2108863 2917 10597.0
2919 72279.24689350183 3924568.2361063454 2311107.3573791413 2918 10598.0
2920 79353.66137614893 3926563.8985109217 2310923.5408197474 2919 10599.0
2921 112389.35532802518 3944525.316532616 2309270.8544937265 2920 10608.0
2922 157213.80801601204 3948516.851731535 2308903.99731342 2921 10610.0
2923 184640.21598038933 3950512.633837719 2308720.6241479414 2922 10611.0
2924 92290.34871884668 3952508.4255365473 2308537.287932001 2923 10612.0
2925 114864.82137521196 3954504.226769129 2308353.9886653395 2924 10613.0
2926 72141.9567249575 3956500.0374765615 2308170.7263476774 2925 10614.0
2927 76259.83401086005 3958495.857599935 2307987.5009786254 2926 10615.0
2928 90936.24684315588 3960491.687080324 2307804.312557775 2927 10616.0
2929 101732.28098365586 3962487.5258587967 2307621.1610846603 2928 10617.0
2930 48969.526076810536 3964483.37387641 2307438.046558743 2929 10618.0
2931 71385.40957065215 3966479.231074209 2307254.968979445 2930 10619.0
2932 66414.88117347016 3968475.097393231 2307071.928346129 2931 10620.0
2933 79914.00563332219 3970470.9727745 2306888.924658103 2932 10621.0
2934 17996.265439771516 3972466.857159029 2306705.957914612 2933 10622.0
2935 19742.84114619957 3974462.750487823 2306523.0281148534 2934 10623.0
2936 94414.80469927505 3976458.652701875 2306340.135257976 2935 10624.0
2937 63031.54850840374 3978454.563742166 2306157.2793430486 2936 10625.0
2938 79997.18574288579 3980450.483549668 2305974.460369118 2937 10626.0
2939 89599.00181788887 3982446.41206534 2305791.6783351568 2938 10627.0
2940 74834.21491459373 3984442.349230132 2305608.933240069 2939 10628.0
2941 56871.98569500822 3988434.249270818 2305243.553861969 2940 10630.0
2942 161421.51036815246 3990430.212028557 2305060.919576513 2941 10631.0
2943 64653.75732176033 3992426.183199101 2304878.322225068 2942 10632.0
2944 61421.51986481467 3994422.1627233457 2304695.761806275 2943 10633.0
2945 80341.25140029502 3996418.1505421735 2304513.238318729 2944 10634.0
2946 104883.65728196362 3998414.146596456 2304330.751760965 2945 10635.0
2947 107619.68556395973 4000410.150827052 2304148.3021314554 2946 10636.0
2948 23961.6393330504 4004402.183580569 2303783.513650853 2947 10638.0
2949 105623.08099762035 4006398.211985153 2303601.1747964453 2948 10639.0
2950 77741.2096766389 4008394.248329377 2303418.872863655 2949 10640.0
2951 164756.40509402982 4010390.292554043 2303236.607850696 2950 10641.0
2952 173630.48740975943 4014382.404407852 2302872.18857679 2951 10643.0
2953 95283.67814812553 4016378.471918543 2302690.034311972 2952 10644.0
2954 80206.13747008637 4018374.547072769 2302507.916959249 2953 10645.0
2955 84091.98815696982 4020370.629811274 2302325.836516538 2954 10646.0
2956 81597.1959297319 4022366.720074791 2302143.7929817224 2955 10647.0
2957 109313.7195456921 4030351.155193192 2301415.9878769307 2956 10651.0
2958 38498.446218557496 4032347.282192327 2301234.1288477504 2957 10652.0
2959 71979.53003809656 4034343.416360613 2301052.306712552 2958 10653.0
2960 33457.59778540752 4036339.557638699 2300870.521468825 2959 10654.0
2961 60929.65578148788 4040331.861286797 2300507.0616454603 2960 10656.0
2962 147572.55997597412 4042328.0235380433 2300325.3870605207 2961 10657.0
2963 196954.04977997285 4044324.192661556 2300143.749356465 2962 10658.0
2964 89342.571830903 4048316.551287713 2299780.58457978 2963 10660.0
2965 115407.2693714082 4050312.7406714894 2299599.0575014227 2964 10661.0
2966 129402.75814214435 4054305.139283187 2299236.1139499354 2965 10663.0
2967 128866.82997458619 4056301.348392164 2299054.697470732 2966 10664.0
2968 57986.19694313172 4058297.5639572456 2298873.317851769 2967 10665.0
2969 77652.26655837552 4060293.785918928 2298691.975089877 2968 10666.0
2970 19237.693595922887 4064286.248794022 2298329.4001243133 2969 10668.0
2971 102433.53763613907 4066282.489588364 2298148.1679140483 2970 10669.0
2972 71081.05665566906 4068278.736541168 2297966.9725476285 2971 10670.0
2973 75631.09363645308 4070274.989592867 2297785.8140216125 2972 10671.0
2974 65718.1352525261 4072271.2486838815 2297604.6923324987 2973 10672.0
2975 102103.20447440396 4074267.5137546174 2297423.6074767467 2974 10673.0
2976 42380.0379590143 4078260.061596813 2297061.5482508256 2975 10675.0
2977 51590.755619309566 4082252.6326424447 2296699.6363143595 2976 10677.0
2978 17665.77585115142 4084248.9267174248 2296518.73557021 2977 10678.0
2979 171500.3333572289 4086245.226414288 2296337.871636967 2978 10679.0
2980 98759.06942594248 4088241.531673349 2296157.044510704 2979 10680.0
2981 76643.1762555921 4090237.842434906 2295976.254187417 2980 10681.0
2982 41671.63224034061 4092234.158639246 2295795.500663073 2981 10682.0
2983 46886.15054717699 4094230.480226643 2295614.783933583 2982 10683.0
2984 130556.66307974473 4096226.807137355 2295434.103994781 2983 10684.0
2985 65961.00504912401 4098223.139311629 2295253.4608424767 2984 10685.0
2986 130283.42976556369 4100219.476689696 2295072.854472405 2985 10686.0
2987 88372.9747470323 4102215.8192117726 2294892.2848802507 2986 10687.0
2988 30888.184321071414 4104212.1668180656 2294711.7520616427 2987 10688.0
2989 109268.66325302178 4106208.5194487646 2294531.256012165 2988 10689.0
2990 79632.83919178552 4108204.877044045 2294350.796727329 2989 10690.0
2991 50301.042619105494 4110201.239544071 2294170.37420262 2990 10691.0
2992 83835.68995295728 3890467.6926117823 2312250.2660485907 2991 10720.0
2993 110347.69629187942 3892463.1650294783 2312065.831293366 2992 10721.0
2994 171024.2797548359 3894458.64873584 2311881.433431208 2993 10722.0
2995 90213.68795808259 3896454.143672199 2311697.072463494 2994 10723.0
2996 121908.88072034907 3898449.6497798767 2311512.7483915235 2995 10724.0
